year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,14,27.357142857142858,75.28571428571429,1.9000000000000001,Ekiti
2021,15,26.557142857142857,75.85714285714286,5.7,Ekiti
2021,16,26.785714285714285,75.14285714285714,6.5,Ekiti
2021,17,26.714285714285715,76.71428571428571,1.0,Ekiti
2021,18,25.099999999999998,83.28571428571429,10.9,Ekiti
2021,19,25.74285714285714,80.42857142857143,6.499999999999999,Ekiti
2021,20,25.357142857142858,82.57142857142857,14.3,Ekiti
2021,21,26.085714285714285,83.14285714285714,14.1,Ekiti
2021,22,25.25714285714286,81.71428571428571,22.2,Ekiti
2021,23,25.228571428571428,81.14285714285714,2.6999999999999997,Ekiti
2021,24,24.82857142857143,84.85714285714286,39.8,Ekiti
2021,25,23.87142857142857,86.14285714285714,46.9,Ekiti
2021,26,23.900000000000002,85.0,22.2,Ekiti
2021,27,23.771428571428572,86.57142857142857,27.6,Ekiti
2021,28,23.657142857142855,86.14285714285714,42.5,Ekiti
2021,29,23.585714285714285,83.14285714285714,17.6,Ekiti
2021,30,23.5,83.28571428571429,6.3,Ekiti
2021,31,23.428571428571427,88.14285714285714,32.8,Ekiti
2021,32,23.24285714285714,87.85714285714286,38.8,Ekiti
2021,33,23.0,88.85714285714286,145.5,Ekiti
2021,34,23.599999999999998,89.14285714285714,75.3,Ekiti
2021,35,23.814285714285713,87.28571428571429,48.9,Ekiti
2021,36,24.214285714285715,86.57142857142857,55.599999999999994,Ekiti
2021,37,24.114285714285717,87.14285714285714,59.4,Ekiti
2021,38,23.900000000000002,86.71428571428571,46.0,Ekiti
2021,39,24.32857142857143,86.42857142857143,29.2,Ekiti
2021,40,24.914285714285715,86.0,23.3,Ekiti
2021,41,25.114285714285717,83.14285714285714,9.0,Ekiti
2021,42,24.228571428571428,87.28571428571429,40.0,Ekiti
2021,43,25.314285714285713,82.42857142857143,7.9,Ekiti
2021,44,25.142857142857142,81.28571428571429,4.7,Ekiti
2021,45,25.142857142857142,82.57142857142857,7.699999999999999,Ekiti
2021,46,25.785714285714285,79.57142857142857,3.4,Ekiti
2021,47,26.557142857142857,72.71428571428571,0.0,Ekiti
2021,48,26.557142857142857,67.28571428571429,0.1,Ekiti
2021,49,26.457142857142856,53.142857142857146,0.0,Ekiti
2021,50,26.02857142857143,49.0,0.0,Ekiti
2021,51,26.25714285714286,42.42857142857143,0.0,Ekiti
2021,52,25.914285714285715,57.857142857142854,0.0,Ekiti
2022,1,26.342857142857145,41.285714285714285,0.0,Ekiti
2022,2,26.62857142857143,59.285714285714285,0.0,Ekiti
2022,3,25.771428571428572,39.857142857142854,0.0,Ekiti
2022,4,25.67142857142857,27.714285714285715,0.0,Ekiti
2022,5,26.014285714285712,29.285714285714285,0.0,Ekiti
2022,6,26.75714285714286,47.0,0.0,Ekiti
2022,7,27.614285714285717,62.714285714285715,0.0,Ekiti
2022,8,27.585714285714285,61.857142857142854,0.0,Ekiti
2022,9,26.97142857142857,74.14285714285714,10.5,Ekiti
2022,10,27.099999999999998,74.28571428571429,13.6,Ekiti
2022,11,27.62857142857143,70.71428571428571,0.9,Ekiti
2022,12,27.657142857142855,72.85714285714286,4.0,Ekiti
2022,13,27.3,73.42857142857143,7.500000000000001,Ekiti
2022,14,25.74285714285714,79.71428571428571,7.1,Ekiti
2022,15,25.285714285714285,82.85714285714286,58.6,Ekiti
2022,16,25.7,81.14285714285714,17.9,Ekiti
2022,17,24.914285714285715,83.0,27.8,Ekiti
2022,18,25.342857142857145,82.42857142857143,25.6,Ekiti
2022,19,25.942857142857143,81.57142857142857,10.0,Ekiti
2022,20,25.385714285714283,81.85714285714286,19.9,Ekiti
2022,21,24.457142857142856,83.28571428571429,40.400000000000006,Ekiti
2022,22,25.12857142857143,80.71428571428571,38.9,Ekiti
2022,23,24.514285714285712,82.57142857142857,24.5,Ekiti
2022,24,23.314285714285713,88.42857142857143,64.8,Ekiti
2022,25,23.442857142857143,87.0,28.1,Ekiti
2022,26,23.485714285714288,87.14285714285714,35.4,Ekiti
2022,27,23.61428571428571,86.28571428571429,35.4,Ekiti
2022,28,23.557142857142857,84.42857142857143,10.3,Ekiti
2022,29,23.442857142857143,81.28571428571429,24.200000000000003,Ekiti
2022,30,22.74285714285714,89.14285714285714,59.1,Ekiti
2022,31,23.228571428571428,79.57142857142857,6.9,Ekiti
2022,32,23.085714285714285,86.0,42.6,Ekiti
2022,33,23.25714285714286,82.71428571428571,58.4,Ekiti
2022,34,22.7,86.57142857142857,24.5,Ekiti
2022,35,22.728571428571428,88.71428571428571,49.1,Ekiti
2022,36,23.657142857142855,84.28571428571429,27.7,Ekiti
2022,37,23.485714285714288,85.0,37.8,Ekiti
2022,38,23.042857142857144,89.28571428571429,68.3,Ekiti
2022,39,22.87142857142857,89.57142857142857,37.2,Ekiti
2022,40,23.3,88.14285714285714,38.4,Ekiti
2022,41,23.24285714285714,88.42857142857143,50.0,Ekiti
2022,42,24.75714285714286,82.71428571428571,17.2,Ekiti
2022,43,25.085714285714285,78.85714285714286,27.8,Ekiti
2022,44,26.17142857142857,72.57142857142857,0.5,Ekiti
2022,45,26.02857142857143,72.42857142857143,0.1,Ekiti
2022,46,26.042857142857144,66.42857142857143,0.30000000000000004,Ekiti
2022,47,26.32857142857143,59.142857142857146,0.0,Ekiti
2022,48,25.885714285714283,70.14285714285714,0.30000000000000004,Ekiti
2022,49,26.32857142857143,53.714285714285715,0.0,Ekiti
2022,50,25.74285714285714,64.57142857142857,0.0,Ekiti
2022,51,24.985714285714288,36.857142857142854,0.0,Ekiti
2022,52,25.52857142857143,30.285714285714285,0.0,Ekiti
2023,1,25.97142857142857,35.42857142857143,0.0,Ekiti
2023,2,25.52857142857143,34.142857142857146,0.0,Ekiti
2023,3,25.900000000000002,48.142857142857146,0.0,Ekiti
2023,4,26.257142857142856,72.28571428571429,2.1,Ekiti
2023,5,26.8,65.85714285714286,0.0,Ekiti
2023,6,27.17142857142857,64.42857142857143,0.1,Ekiti
2023,7,26.771428571428572,26.714285714285715,0.0,Ekiti
2023,8,27.542857142857144,55.42857142857143,0.1,Ekiti
2023,9,27.099999999999998,72.85714285714286,3.3000000000000003,Ekiti
2023,10,26.599999999999998,75.57142857142857,16.599999999999998,Ekiti
2023,11,26.37142857142857,73.0,25.5,Ekiti
2023,12,25.442857142857143,78.0,16.5,Ekiti
2023,13,27.02857142857143,71.0,0.8,Ekiti
2023,14,26.542857142857144,75.42857142857143,3.7,Ekiti
2023,15,26.728571428571428,76.42857142857143,5.0,Ekiti
2023,16,26.314285714285713,79.57142857142857,11.899999999999999,Ekiti
2023,17,25.62857142857143,81.14285714285714,9.1,Ekiti
2023,18,25.942857142857143,78.57142857142857,24.1,Ekiti
2023,19,26.37142857142857,82.14285714285714,24.3,Ekiti
2023,20,26.185714285714287,81.85714285714286,19.0,Ekiti
2023,21,25.557142857142857,84.0,23.0,Ekiti
2023,22,25.157142857142855,83.85714285714286,20.5,Ekiti
2023,23,24.0,87.0,73.2,Ekiti
2023,24,24.171428571428574,85.57142857142857,57.7,Ekiti
2023,25,23.514285714285712,88.0,33.6,Ekiti
2023,26,23.52857142857143,87.85714285714286,51.3,Ekiti
2023,27,23.82857142857143,88.0,48.400000000000006,Ekiti
2023,28,24.47142857142857,84.0,38.3,Ekiti
2023,29,24.17142857142857,86.57142857142857,31.9,Ekiti
2023,30,24.17142857142857,84.14285714285714,19.799999999999997,Ekiti
2023,31,23.957142857142856,84.71428571428571,37.2,Ekiti
2023,32,23.8,85.14285714285714,75.0,Ekiti
2023,33,23.7,86.57142857142857,46.7,Ekiti
2023,34,24.542857142857144,84.14285714285714,43.5,Ekiti
2023,35,23.885714285714283,86.42857142857143,64.8,Ekiti
2023,36,23.928571428571427,86.42857142857143,56.6,Ekiti
2023,37,23.957142857142856,86.71428571428571,33.3,Ekiti
2023,38,23.942857142857143,86.42857142857143,14.3,Ekiti
2023,39,25.057142857142857,82.57142857142857,9.2,Ekiti
2023,40,24.714285714285715,85.14285714285714,31.299999999999997,Ekiti
2023,41,24.67142857142857,84.85714285714286,23.1,Ekiti
2023,42,25.042857142857144,82.71428571428571,14.2,Ekiti
2023,43,25.814285714285713,77.71428571428571,6.6,Ekiti
2023,44,25.24285714285714,82.0,16.3,Ekiti
2023,45,25.542857142857144,80.28571428571429,9.6,Ekiti
2023,46,26.0,72.71428571428571,5.8999999999999995,Ekiti
2023,47,25.5,77.85714285714286,12.100000000000001,Ekiti
2023,48,26.2,72.14285714285714,0.30000000000000004,Ekiti
2023,49,26.514285714285712,62.714285714285715,0.0,Ekiti
2023,50,26.400000000000002,38.142857142857146,0.0,Ekiti
2023,51,27.228571428571428,38.142857142857146,0.0,Ekiti
2023,52,26.457142857142856,34.0,0.0,Ekiti
2024,1,26.928571428571427,58.857142857142854,0.0,Ekiti
2024,2,26.442857142857143,51.857142857142854,0.0,Ekiti
2024,3,25.714285714285715,30.0,0.0,Ekiti
2024,4,26.2,41.42857142857143,0.0,Ekiti
2024,5,26.728571428571428,36.857142857142854,0.0,Ekiti
2024,6,27.17142857142857,34.857142857142854,0.0,Ekiti
2024,7,28.428571428571427,61.57142857142857,0.0,Ekiti
2024,8,28.185714285714287,62.857142857142854,0.3,Ekiti
2024,9,27.942857142857143,71.28571428571429,0.7,Ekiti
2024,10,27.057142857142857,76.0,22.4,Ekiti
2024,11,27.7,76.0,3.7,Ekiti
2024,12,28.02857142857143,71.42857142857143,0.1,Ekiti
2024,13,28.099999999999998,74.14285714285714,1.1,Ekiti
2024,14,27.042857142857144,78.42857142857143,8.0,Ekiti
2024,15,27.071428571428573,77.28571428571429,2.6,Ekiti
2024,16,27.414285714285715,78.0,6.5,Ekiti
2024,17,27.085714285714285,79.0,2.9,Ekiti
2024,18,26.7,81.28571428571429,11.5,Ekiti
2024,19,26.857142857142858,80.0,22.900000000000002,Ekiti
2024,20,26.24285714285714,81.57142857142857,3.8,Ekiti
