year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2023,40,27.7,66.0,0.9,Borno
2023,41,28.542857142857144,57.57142857142857,0.3,Borno
2023,42,27.928571428571427,57.285714285714285,0.0,Borno
2023,43,27.157142857142855,40.714285714285715,0.0,Borno
2023,44,28.228571428571428,44.285714285714285,0.0,Borno
2023,45,28.214285714285715,32.0,0.0,Borno
2023,46,28.24285714285714,26.857142857142858,0.0,Borno
2023,47,27.12857142857143,30.857142857142858,0.0,Borno
2023,48,28.52857142857143,19.428571428571427,0.0,Borno
2023,49,25.5,17.285714285714285,0.0,Borno
2023,50,23.085714285714285,23.714285714285715,0.0,Borno
2023,51,24.7,23.428571428571427,0.0,Borno
2023,52,22.571428571428573,21.571428571428573,0.0,Borno
2024,1,24.5,18.571428571428573,0.0,Borno
2024,2,23.014285714285712,13.285714285714286,0.0,Borno
2024,3,22.400000000000002,16.0,0.0,Borno
2024,4,22.771428571428572,19.857142857142858,0.0,Borno
2024,5,22.957142857142856,19.428571428571427,0.0,Borno
2024,6,23.557142857142857,14.428571428571429,0.0,Borno
2024,7,26.0,14.285714285714286,0.0,Borno
2024,8,27.75714285714286,23.714285714285715,0.0,Borno
2024,9,31.785714285714285,16.285714285714285,0.0,Borno
2024,10,33.72857142857143,17.857142857142858,0.0,Borno
2024,11,34.0,11.571428571428571,0.0,Borno
2024,12,30.114285714285717,9.714285714285714,0.0,Borno
2024,13,32.9,9.428571428571429,0.0,Borno
2024,14,33.84285714285714,12.285714285714286,0.0,Borno
2024,15,33.857142857142854,11.0,0.0,Borno
2024,16,35.0,14.285714285714286,0.0,Borno
2024,17,35.34285714285714,23.857142857142858,0.0,Borno
2024,18,35.199999999999996,23.714285714285715,0.0,Borno
2024,19,35.471428571428575,30.428571428571427,0.0,Borno
2024,20,33.871428571428574,30.0,0.1,Borno
2024,21,33.785714285714285,31.714285714285715,0.0,Borno
2024,22,32.68571428571429,46.714285714285715,0.5,Borno
2024,23,31.900000000000002,50.42857142857143,0.2,Borno
2024,24,29.185714285714287,63.285714285714285,11.5,Borno
2024,25,30.099999999999998,59.714285714285715,1.0,Borno
2024,26,28.714285714285715,69.42857142857143,36.2,Borno
2024,27,27.87142857142857,72.42857142857143,22.7,Borno
2024,28,27.02857142857143,76.0,31.4,Borno
2024,29,26.442857142857143,79.85714285714286,62.8,Borno
2024,30,26.285714285714285,80.28571428571429,43.7,Borno
2024,31,25.785714285714285,81.42857142857143,55.3,Borno
2024,32,25.099999999999998,84.42857142857143,85.5,Borno
2024,33,25.24285714285714,83.57142857142857,78.10000000000001,Borno
2024,34,25.37142857142857,83.57142857142857,53.5,Borno
2024,35,25.87142857142857,80.71428571428571,48.4,Borno
2024,36,25.17142857142857,85.57142857142857,98.7,Borno
2024,37,27.185714285714287,80.14285714285714,23.5,Borno
2024,38,27.157142857142855,78.28571428571429,14.700000000000001,Borno
2024,39,27.357142857142858,76.14285714285714,24.900000000000002,Borno
2024,40,26.74285714285714,77.85714285714286,31.3,Borno
2024,41,27.428571428571427,75.14285714285714,26.0,Borno
2024,42,27.728571428571428,69.28571428571429,22.099999999999998,Borno
2024,43,26.957142857142856,49.714285714285715,0.0,Borno
2024,44,24.671428571428574,42.285714285714285,0.0,Borno
2024,45,24.385714285714283,40.142857142857146,0.0,Borno
2024,46,25.900000000000002,29.142857142857142,0.0,Borno
2024,47,24.557142857142857,27.428571428571427,0.0,Borno
2024,48,22.88571428571429,28.857142857142858,0.0,Borno
2024,49,22.642857142857142,27.0,0.0,Borno
2024,50,24.985714285714288,22.857142857142858,0.0,Borno
2024,51,21.357142857142858,27.428571428571427,0.0,Borno
2024,52,22.24285714285714,23.285714285714285,0.0,Borno
2025,1,24.685714285714287,21.0,0.0,Borno
2025,2,22.314285714285713,23.857142857142858,0.0,Borno
2025,3,24.7,25.571428571428573,0.0,Borno
2025,4,26.3,20.571428571428573,0.0,Borno
2025,5,24.25714285714286,19.142857142857142,0.0,Borno
2025,6,26.042857142857144,16.857142857142858,0.0,Borno
2025,7,25.24285714285714,15.571428571428571,0.0,Borno
2025,8,28.385714285714283,12.0,0.0,Borno
2025,9,28.74285714285714,16.142857142857142,0.0,Borno
2025,10,30.514285714285712,13.857142857142858,0.0,Borno
2025,11,32.07142857142857,13.714285714285714,0.0,Borno
2025,12,31.25714285714286,11.0,0.0,Borno
2025,13,31.400000000000002,12.142857142857142,0.0,Borno
2025,14,31.62857142857143,12.0,0.0,Borno
2025,15,32.01428571428571,24.571428571428573,0.0,Borno
2025,16,32.471428571428575,17.428571428571427,0.0,Borno
2025,17,33.51428571428571,22.285714285714285,0.0,Borno
2025,18,32.5,32.0,0.8,Borno
2025,19,32.67142857142857,24.428571428571427,0.0,Borno
2025,20,32.31428571428571,42.0,1.8,Borno
2025,21,32.857142857142854,41.714285714285715,0.0,Borno
2025,22,32.34285714285714,46.142857142857146,3.4,Borno
2025,23,29.942857142857143,53.0,3.4,Borno
2025,24,31.8,46.142857142857146,3.9,Borno
2025,25,29.97142857142857,58.285714285714285,15.600000000000001,Borno
2025,26,29.900000000000002,58.714285714285715,6.9,Borno
2025,27,26.67142857142857,77.57142857142857,56.7,Borno
2025,28,26.057142857142857,79.71428571428571,62.5,Borno
2025,29,26.142857142857142,80.57142857142857,67.7,Borno
2025,30,25.7,83.28571428571429,78.4,Borno
2025,31,26.214285714285715,80.57142857142857,46.6,Borno
2025,32,26.37142857142857,78.0,20.3,Borno
2025,33,24.82857142857143,85.0,108.4,Borno
2025,34,25.62857142857143,82.42857142857143,33.2,Borno
2025,35,25.17142857142857,84.57142857142857,47.7,Borno
2025,36,25.728571428571428,82.57142857142857,23.1,Borno
2025,37,26.542857142857144,79.57142857142857,15.3,Borno
2025,38,27.571428571428573,76.57142857142857,7.3999999999999995,Borno
2025,39,26.8,77.71428571428571,16.900000000000002,Borno
2025,40,28.585714285714285,67.0,2.0,Borno
2025,41,28.17142857142857,67.42857142857143,5.1,Borno
2025,42,28.357142857142858,48.714285714285715,1.5,Borno
2025,43,28.2,44.857142857142854,0.0,Borno
2025,44,27.814285714285713,32.285714285714285,0.2,Borno
2025,45,28.525,29.0,0.0,Borno
