year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,46,25.228571428571428,89.85714285714286,37.5,Imo
2021,47,25.814285714285713,87.85714285714286,13.5,Imo
2021,48,26.685714285714287,83.71428571428571,6.7,Imo
2021,49,27.214285714285715,76.14285714285714,1.7000000000000002,Imo
2021,50,27.02857142857143,62.142857142857146,0.4,Imo
2021,51,27.585714285714285,54.857142857142854,0.8,Imo
2021,52,27.614285714285717,64.14285714285714,0.2,Imo
2022,1,27.585714285714285,61.714285714285715,1.4,Imo
2022,2,26.771428571428572,79.57142857142857,15.1,Imo
2022,3,26.25714285714286,62.714285714285715,4.3,Imo
2022,4,27.042857142857144,40.285714285714285,0.2,Imo
2022,5,27.285714285714285,51.285714285714285,0.0,Imo
2022,6,28.542857142857144,64.85714285714286,0.2,Imo
2022,7,28.928571428571427,68.57142857142857,3.1999999999999997,Imo
2022,8,29.614285714285717,65.85714285714286,1.3,Imo
2022,9,28.071428571428573,76.14285714285714,6.9,Imo
2022,10,26.457142857142856,86.28571428571429,45.7,Imo
2022,11,28.114285714285717,76.28571428571429,2.8,Imo
2022,12,27.857142857142858,79.57142857142857,15.200000000000001,Imo
2022,13,28.514285714285712,74.85714285714286,7.5,Imo
2022,14,26.87142857142857,81.28571428571429,15.6,Imo
2022,15,26.47142857142857,86.14285714285714,75.8,Imo
2022,16,25.74285714285714,89.71428571428571,50.9,Imo
2022,17,26.142857142857142,87.28571428571429,37.3,Imo
2022,18,26.32857142857143,87.42857142857143,35.4,Imo
2022,19,26.5,86.85714285714286,38.6,Imo
2022,20,25.314285714285713,91.14285714285714,73.6,Imo
2022,21,24.87142857142857,89.0,52.9,Imo
2022,22,25.5,88.14285714285714,44.199999999999996,Imo
2022,23,25.0,88.57142857142857,59.8,Imo
2022,24,24.157142857142855,92.85714285714286,91.8,Imo
2022,25,24.557142857142857,89.28571428571429,64.5,Imo
2022,26,23.985714285714288,92.71428571428571,114.0,Imo
2022,27,24.014285714285712,93.28571428571429,90.7,Imo
2022,28,24.785714285714285,87.28571428571429,38.1,Imo
2022,29,24.8,85.14285714285714,38.7,Imo
2022,30,23.857142857142858,92.57142857142857,105.5,Imo
2022,31,24.985714285714288,82.71428571428571,25.9,Imo
2022,32,24.071428571428573,92.0,94.8,Imo
2022,33,25.085714285714285,82.42857142857143,11.0,Imo
2022,34,24.185714285714287,88.14285714285714,55.4,Imo
2022,35,24.414285714285715,89.28571428571429,91.0,Imo
2022,36,24.857142857142858,87.42857142857143,45.5,Imo
2022,37,24.771428571428572,88.85714285714286,49.3,Imo
2022,38,24.357142857142858,91.14285714285714,90.6,Imo
2022,39,23.728571428571428,94.28571428571429,107.7,Imo
2022,40,24.342857142857145,91.71428571428571,108.6,Imo
2022,41,24.5,91.85714285714286,63.099999999999994,Imo
2022,42,24.87142857142857,91.85714285714286,71.2,Imo
