year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2021,35,26.0,82.57142857142857,50.7,Nasarawa
2021,36,26.17142857142857,81.14285714285714,69.5,Nasarawa
2021,37,25.914285714285715,82.85714285714286,46.199999999999996,Nasarawa
2021,38,25.585714285714285,83.14285714285714,30.0,Nasarawa
2021,39,26.7,79.0,27.7,Nasarawa
2021,40,27.485714285714288,77.14285714285714,5.6,Nasarawa
2021,41,27.571428571428573,73.85714285714286,9.2,Nasarawa
2021,42,26.457142857142856,80.14285714285714,53.0,Nasarawa
2021,43,27.62857142857143,74.28571428571429,8.2,Nasarawa
2021,44,27.771428571428572,72.71428571428571,0.2,Nasarawa
2021,45,28.228571428571428,69.0,0.3,Nasarawa
2021,46,28.557142857142857,64.28571428571429,0.0,Nasarawa
2021,47,28.25714285714286,56.285714285714285,0.0,Nasarawa
2021,48,27.8,48.857142857142854,0.0,Nasarawa
2021,49,27.114285714285717,39.285714285714285,0.0,Nasarawa
2021,50,26.814285714285713,35.42857142857143,0.0,Nasarawa
2021,51,27.928571428571427,25.285714285714285,0.0,Nasarawa
2021,52,27.785714285714285,26.428571428571427,0.0,Nasarawa
2022,1,28.37142857142857,28.571428571428573,0.0,Nasarawa
2022,2,28.957142857142856,36.142857142857146,0.0,Nasarawa
2022,3,27.0,24.285714285714285,0.0,Nasarawa
2022,4,26.785714285714285,19.714285714285715,0.0,Nasarawa
2022,5,26.75714285714286,16.857142857142858,0.0,Nasarawa
2022,6,28.47142857142857,16.857142857142858,0.0,Nasarawa
2022,7,29.2,24.428571428571427,0.0,Nasarawa
2022,8,29.728571428571428,18.428571428571427,0.0,Nasarawa
2022,9,30.957142857142856,42.285714285714285,0.5,Nasarawa
2022,10,31.285714285714285,51.42857142857143,0.0,Nasarawa
2022,11,30.87142857142857,33.57142857142857,0.0,Nasarawa
2022,12,32.08571428571429,38.0,0.1,Nasarawa
2022,13,31.82857142857143,37.285714285714285,0.0,Nasarawa
2022,14,30.271428571428572,58.857142857142854,23.5,Nasarawa
2022,15,28.7,65.57142857142857,15.5,Nasarawa
2022,16,29.428571428571427,66.57142857142857,17.900000000000002,Nasarawa
2022,17,28.542857142857144,67.85714285714286,12.200000000000001,Nasarawa
2022,18,28.442857142857143,72.42857142857143,43.0,Nasarawa
2022,19,28.099999999999998,74.42857142857143,29.2,Nasarawa
2022,20,27.814285714285717,72.85714285714286,11.9,Nasarawa
2022,21,27.657142857142855,68.0,0.8999999999999999,Nasarawa
2022,22,28.1,68.71428571428571,30.1,Nasarawa
2022,23,26.74285714285714,76.42857142857143,32.1,Nasarawa
2022,24,25.67142857142857,81.85714285714286,53.1,Nasarawa
2022,25,25.957142857142856,79.57142857142857,32.9,Nasarawa
2022,26,25.75714285714286,81.85714285714286,51.800000000000004,Nasarawa
2022,27,26.142857142857142,78.57142857142857,26.6,Nasarawa
2022,28,25.814285714285717,80.0,28.2,Nasarawa
2022,29,25.071428571428573,82.85714285714286,41.3,Nasarawa
2022,30,24.414285714285715,86.71428571428571,90.8,Nasarawa
