year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2022,40,24.614285714285717,86.0,84.1,Benue
2022,41,25.442857142857143,82.85714285714286,41.1,Benue
2022,42,26.157142857142855,80.85714285714286,4.6,Benue
2022,43,26.857142857142858,74.42857142857143,29.400000000000002,Benue
2022,44,27.17142857142857,65.0,0.2,Benue
2022,45,27.357142857142858,66.57142857142857,0.2,Benue
2022,46,27.37142857142857,58.57142857142857,0.0,Benue
2022,47,27.5,49.285714285714285,0.0,Benue
2022,48,27.599999999999998,50.857142857142854,0.1,Benue
2022,49,28.02857142857143,38.857142857142854,0.0,Benue
2022,50,28.0,45.285714285714285,0.0,Benue
2022,51,26.614285714285717,24.857142857142858,0.0,Benue
2022,52,27.185714285714287,21.0,0.0,Benue
2023,1,28.042857142857144,23.714285714285715,0.0,Benue
2023,2,27.414285714285715,18.857142857142858,0.0,Benue
2023,3,28.228571428571428,28.285714285714285,0.0,Benue
2023,4,29.185714285714287,51.142857142857146,1.2,Benue
2023,5,29.928571428571427,46.714285714285715,0.0,Benue
2023,6,29.571428571428573,38.0,0.0,Benue
2023,7,28.785714285714285,15.428571428571429,0.0,Benue
2023,8,30.485714285714288,38.714285714285715,0.1,Benue
2023,9,31.057142857142857,53.142857142857146,0.1,Benue
2023,10,29.342857142857145,61.42857142857143,1.5,Benue
2023,11,29.25714285714286,58.857142857142854,1.3,Benue
2023,12,27.571428571428573,69.14285714285714,20.1,Benue
2023,13,30.057142857142857,56.0,0.0,Benue
2023,14,30.02857142857143,59.857142857142854,0.8,Benue
2023,15,29.771428571428572,59.857142857142854,0.8999999999999999,Benue
2023,16,29.2,65.85714285714286,22.0,Benue
2023,17,28.057142857142857,71.14285714285714,21.3,Benue
2023,18,28.52857142857143,67.57142857142857,0.6000000000000001,Benue
2023,19,29.02857142857143,69.57142857142857,23.2,Benue
2023,20,27.914285714285715,76.71428571428571,28.0,Benue
2023,21,28.142857142857142,73.71428571428571,41.599999999999994,Benue
2023,22,27.37142857142857,76.42857142857143,24.4,Benue
2023,23,25.785714285714285,82.57142857142857,41.7,Benue
2023,24,25.47142857142857,84.28571428571429,35.8,Benue
2023,25,24.771428571428572,86.28571428571429,167.8,Benue
2023,26,25.485714285714288,82.57142857142857,36.9,Benue
2023,27,25.62857142857143,81.85714285714286,44.6,Benue
2023,28,26.2,80.71428571428571,39.800000000000004,Benue
2023,29,25.542857142857144,84.42857142857143,36.7,Benue
2023,30,25.842857142857145,80.28571428571429,17.599999999999998,Benue
2023,31,25.32857142857143,81.71428571428571,25.8,Benue
2023,32,25.485714285714288,80.85714285714286,80.4,Benue
2023,33,25.5,82.42857142857143,66.1,Benue
2023,34,26.014285714285712,81.0,49.8,Benue
2023,35,25.557142857142857,82.85714285714286,47.800000000000004,Benue
2023,36,25.414285714285715,81.85714285714286,21.7,Benue
2023,37,25.214285714285715,86.0,72.5,Benue
2023,38,25.585714285714285,83.71428571428571,61.8,Benue
2023,39,26.457142857142856,79.42857142857143,13.499999999999998,Benue
2023,40,25.900000000000002,83.28571428571429,57.900000000000006,Benue
2023,41,26.585714285714285,79.28571428571429,9.0,Benue
2023,42,26.52857142857143,80.42857142857143,23.8,Benue
2023,43,27.02857142857143,77.14285714285714,1.3,Benue
2023,44,26.12857142857143,81.71428571428571,45.7,Benue
2023,45,26.985714285714288,77.85714285714286,6.9,Benue
2023,46,26.5,74.85714285714286,31.799999999999997,Benue
2023,47,26.5,74.42857142857143,16.2,Benue
