year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2020,27,24.771428571428572,90.14285714285714,87.30000000000001,Ogun
2020,28,24.442857142857143,91.42857142857143,44.8,Ogun
2020,29,24.599999999999998,87.28571428571429,35.4,Ogun
2020,30,24.75714285714286,87.57142857142857,34.6,Ogun
2020,31,24.62857142857143,84.57142857142857,17.4,Ogun
2020,32,24.342857142857145,81.0,2.0,Ogun
2020,33,24.614285714285717,82.14285714285714,7.7,Ogun
2020,34,25.02857142857143,83.14285714285714,20.7,Ogun
2020,35,24.900000000000002,83.14285714285714,11.9,Ogun
2020,36,24.771428571428572,87.14285714285714,35.0,Ogun
2020,37,25.028571428571432,87.28571428571429,45.7,Ogun
2020,38,25.099999999999998,86.85714285714286,17.5,Ogun
2020,39,25.142857142857142,87.0,12.1,Ogun
2020,40,25.214285714285715,87.57142857142857,36.099999999999994,Ogun
2020,41,25.071428571428573,90.14285714285714,39.800000000000004,Ogun
2020,42,25.542857142857144,86.85714285714286,13.6,Ogun
2020,43,26.32857142857143,86.14285714285714,10.5,Ogun
2020,44,26.7,85.28571428571429,5.9,Ogun
2020,45,27.271428571428572,83.28571428571429,2.8,Ogun
2020,46,27.514285714285712,80.14285714285714,4.2,Ogun
2020,47,27.87142857142857,77.71428571428571,6.3,Ogun
2020,48,27.785714285714285,78.85714285714286,4.800000000000001,Ogun
2020,49,28.557142857142857,74.14285714285714,0.6,Ogun
2020,50,28.071428571428573,78.42857142857143,8.3,Ogun
2020,51,28.2,75.14285714285714,1.2,Ogun
2020,52,28.357142857142858,70.57142857142857,2.2,Ogun
2020,53,28.442857142857143,70.28571428571429,0.7,Ogun
2021,1,29.12857142857143,73.14285714285714,0.9,Ogun
2021,2,28.857142857142858,70.28571428571429,0.7,Ogun
2021,3,28.599999999999998,61.42857142857143,0.8,Ogun
2021,4,29.385714285714283,68.57142857142857,0.8,Ogun
2021,5,29.957142857142856,70.14285714285714,1.9,Ogun
2021,6,30.014285714285712,70.85714285714286,3.0,Ogun
2021,7,29.142857142857142,54.857142857142854,1.5,Ogun
2021,8,29.62857142857143,67.14285714285714,1.5,Ogun
2021,9,30.357142857142858,70.14285714285714,2.3,Ogun
2021,10,28.87142857142857,76.28571428571429,15.7,Ogun
2021,11,27.82857142857143,76.42857142857143,6.5,Ogun
2021,12,27.685714285714287,79.71428571428571,18.7,Ogun
2021,13,29.142857142857142,74.14285714285714,1.8,Ogun
2021,14,29.571428571428573,73.57142857142857,1.4000000000000001,Ogun
2021,15,28.771428571428572,74.57142857142857,6.7,Ogun
2021,16,28.842857142857145,74.57142857142857,7.9,Ogun
2021,17,28.728571428571428,75.42857142857143,2.0,Ogun
2021,18,27.657142857142855,77.71428571428571,12.3,Ogun
2021,19,27.87142857142857,77.42857142857143,10.6,Ogun
2021,20,27.67142857142857,79.85714285714286,6.6,Ogun
2021,21,28.157142857142855,80.28571428571429,13.3,Ogun
2021,22,27.37142857142857,80.42857142857143,3.0,Ogun
2021,23,27.242857142857144,79.85714285714286,8.4,Ogun
2021,24,27.057142857142857,81.57142857142857,44.099999999999994,Ogun
2021,25,25.62857142857143,85.28571428571429,28.2,Ogun
2021,26,25.62857142857143,86.0,51.8,Ogun
2021,27,25.728571428571428,84.14285714285714,20.599999999999998,Ogun
2021,28,25.47142857142857,84.57142857142857,26.6,Ogun
2021,29,25.557142857142857,81.42857142857143,8.9,Ogun
2021,30,25.814285714285713,78.85714285714286,12.0,Ogun
2021,31,25.37142857142857,85.28571428571429,50.900000000000006,Ogun
2021,32,24.914285714285715,86.71428571428571,27.400000000000002,Ogun
2021,33,24.685714285714287,87.85714285714286,48.6,Ogun
2021,34,25.085714285714285,89.0,58.699999999999996,Ogun
2021,35,25.142857142857142,88.42857142857143,75.4,Ogun
2021,36,25.7,87.0,16.8,Ogun
2021,37,25.400000000000002,88.57142857142857,39.7,Ogun
2021,38,25.542857142857144,87.42857142857143,24.6,Ogun
2021,39,25.914285714285715,87.42857142857143,17.8,Ogun
2021,40,26.17142857142857,88.14285714285714,20.4,Ogun
2021,41,26.585714285714285,85.14285714285714,7.1000000000000005,Ogun
2021,42,25.342857142857145,89.28571428571429,48.3,Ogun
2021,43,26.385714285714283,86.42857142857143,10.2,Ogun
2021,44,26.342857142857145,84.28571428571429,9.0,Ogun
2021,45,26.62857142857143,84.71428571428571,7.3999999999999995,Ogun
2021,46,27.414285714285715,81.71428571428571,1.3,Ogun
2021,47,27.985714285714288,78.71428571428571,2.3000000000000003,Ogun
2021,48,28.599999999999998,74.0,0.30000000000000004,Ogun
2021,49,28.75714285714286,71.42857142857143,0.2,Ogun
2021,50,28.585714285714285,59.285714285714285,0.1,Ogun
2021,51,28.900000000000002,48.42857142857143,0.0,Ogun
2021,52,28.67142857142857,69.85714285714286,0.9999999999999999,Ogun
2022,1,29.071428571428573,54.42857142857143,0.1,Ogun
2022,2,28.82857142857143,68.71428571428571,4.3,Ogun
2022,3,28.37142857142857,44.857142857142854,2.2,Ogun
2022,4,28.357142857142858,42.57142857142857,0.0,Ogun
2022,5,28.32857142857143,46.857142857142854,0.0,Ogun
2022,6,29.342857142857145,67.28571428571429,0.4,Ogun
2022,7,29.5,69.14285714285714,2.4,Ogun
2022,8,29.942857142857143,67.14285714285714,1.4,Ogun
2022,9,29.0,73.14285714285714,12.399999999999999,Ogun
2022,10,29.02857142857143,73.42857142857143,6.2,Ogun
2022,11,29.228571428571428,74.14285714285714,3.8,Ogun
2022,12,29.25714285714286,74.28571428571429,6.0,Ogun
2022,13,29.414285714285715,73.0,9.799999999999999,Ogun
2022,14,28.142857142857142,77.0,5.8,Ogun
2022,15,27.5,80.14285714285714,19.3,Ogun
2022,16,27.685714285714287,77.85714285714286,8.6,Ogun
2022,17,27.2,79.57142857142857,19.6,Ogun
2022,18,27.3,80.0,13.0,Ogun
2022,19,27.928571428571427,80.71428571428571,5.6,Ogun
2022,20,26.82857142857143,83.71428571428571,40.699999999999996,Ogun
2022,21,25.885714285714283,85.0,33.6,Ogun
2022,22,26.342857142857145,84.85714285714286,36.1,Ogun
2022,23,26.0,84.28571428571429,16.8,Ogun
2022,24,24.87142857142857,88.28571428571429,65.8,Ogun
2022,25,24.985714285714288,86.85714285714286,28.5,Ogun
2022,26,25.142857142857142,86.14285714285714,48.3,Ogun
2022,27,24.842857142857145,88.28571428571429,53.0,Ogun
2022,28,24.842857142857145,85.71428571428571,10.7,Ogun
2022,29,24.74285714285714,82.28571428571429,36.2,Ogun
2022,30,24.900000000000002,84.85714285714286,24.3,Ogun
2022,31,24.271428571428572,82.28571428571429,5.5,Ogun
2022,32,24.642857142857142,83.57142857142857,29.5,Ogun
2022,33,24.614285714285717,82.85714285714286,28.400000000000002,Ogun
2022,34,24.17142857142857,86.0,47.300000000000004,Ogun
2022,35,24.47142857142857,88.0,58.1,Ogun
2022,36,25.214285714285715,83.71428571428571,10.8,Ogun
2022,37,24.842857142857145,85.71428571428571,36.1,Ogun
2022,38,24.87142857142857,88.14285714285714,58.0,Ogun
2022,39,24.400000000000002,89.42857142857143,43.5,Ogun
2022,40,25.085714285714285,87.14285714285714,44.9,Ogun
2022,41,24.614285714285717,90.0,48.3,Ogun
2022,42,25.900000000000002,86.57142857142857,5.1,Ogun
2022,43,26.62857142857143,83.42857142857143,5.8,Ogun
2022,44,27.25714285714286,80.57142857142857,2.2,Ogun
2022,45,27.228571428571428,79.57142857142857,6.199999999999999,Ogun
2022,46,27.571428571428573,75.0,0.4,Ogun
2022,47,27.914285714285715,73.0,0.30000000000000004,Ogun
2022,48,27.82857142857143,74.0,1.1,Ogun
2022,49,28.185714285714287,71.71428571428571,0.2,Ogun
2022,50,28.014285714285712,71.71428571428571,0.0,Ogun
2022,51,27.414285714285715,51.0,0.0,Ogun
2022,52,27.47142857142857,35.857142857142854,0.0,Ogun
2023,1,27.8,48.57142857142857,0.0,Ogun
2023,2,27.942857142857143,58.42857142857143,0.0,Ogun
2023,3,28.52857142857143,62.857142857142854,0.2,Ogun
2023,4,28.82857142857143,71.85714285714286,8.7,Ogun
2023,5,28.400000000000002,75.0,0.5,Ogun
2023,6,29.271428571428572,70.57142857142857,1.1,Ogun
2023,7,29.87142857142857,41.142857142857146,0.0,Ogun
2023,8,29.857142857142858,65.0,3.0,Ogun
2023,9,29.342857142857145,71.28571428571429,12.1,Ogun
2023,10,28.75714285714286,73.57142857142857,8.6,Ogun
2023,11,28.6,73.42857142857143,19.4,Ogun
2023,12,27.985714285714288,74.14285714285714,27.5,Ogun
2023,13,28.457142857142856,75.42857142857143,30.699999999999996,Ogun
2023,14,28.071428571428573,77.57142857142857,17.8,Ogun
2023,15,28.685714285714287,76.28571428571429,5.5,Ogun
2023,16,28.557142857142857,76.28571428571429,8.0,Ogun
2023,17,27.12857142857143,82.28571428571429,22.400000000000002,Ogun
2023,18,27.342857142857145,81.14285714285714,20.900000000000002,Ogun
2023,19,28.5,79.28571428571429,14.899999999999999,Ogun
2023,20,27.7,81.85714285714286,20.8,Ogun
2023,21,27.614285714285717,81.57142857142857,22.1,Ogun
2023,22,27.37142857142857,80.0,14.4,Ogun
2023,23,26.042857142857144,85.0,55.599999999999994,Ogun
2023,24,26.314285714285713,81.85714285714286,33.6,Ogun
2023,25,25.342857142857145,86.28571428571429,75.8,Ogun
2023,26,25.557142857142857,82.85714285714286,32.0,Ogun
2023,27,25.52857142857143,87.0,62.1,Ogun
2023,28,25.514285714285712,86.57142857142857,41.5,Ogun
2023,29,25.557142857142857,86.85714285714286,45.9,Ogun
2023,30,25.514285714285712,86.14285714285714,22.1,Ogun
2023,31,25.37142857142857,85.28571428571429,40.800000000000004,Ogun
2023,32,25.285714285714285,85.71428571428571,36.9,Ogun
2023,33,25.042857142857144,88.42857142857143,40.6,Ogun
2023,34,25.7,85.85714285714286,19.3,Ogun
2023,35,25.2,87.85714285714286,53.9,Ogun
2023,36,25.17142857142857,87.85714285714286,45.4,Ogun
2023,37,25.24285714285714,88.28571428571429,88.1,Ogun
2023,38,25.357142857142858,87.42857142857143,33.0,Ogun
2023,39,26.24285714285714,85.85714285714286,31.1,Ogun
2023,40,26.02857142857143,88.0,52.8,Ogun
2023,41,26.114285714285717,87.0,23.5,Ogun
2023,42,26.357142857142858,85.14285714285714,23.7,Ogun
2023,43,27.099999999999998,82.57142857142857,6.0,Ogun
2023,44,27.157142857142855,81.85714285714286,10.1,Ogun
2023,45,27.214285714285715,83.57142857142857,5.1,Ogun
2023,46,27.928571428571427,77.42857142857143,0.8,Ogun
2023,47,27.7,78.28571428571429,12.5,Ogun
2023,48,27.714285714285715,78.0,0.9,Ogun
2023,49,28.414285714285715,73.71428571428571,1.3,Ogun
2023,50,28.47142857142857,51.285714285714285,0.0,Ogun
2023,51,29.47142857142857,50.714285714285715,0.0,Ogun
2023,52,29.114285714285717,58.0,0.0,Ogun
2024,1,29.557142857142857,68.28571428571429,1.4,Ogun
2024,2,29.514285714285712,67.57142857142857,1.1,Ogun
2024,3,29.428571428571427,58.857142857142854,0.0,Ogun
2024,4,29.82857142857143,47.0,6.3,Ogun
2024,5,30.071428571428573,49.857142857142854,0.0,Ogun
2024,6,29.985714285714288,41.57142857142857,0.0,Ogun
2024,7,31.014285714285712,67.0,7.2,Ogun
2024,8,30.099999999999998,68.57142857142857,6.1,Ogun
2024,9,30.014285714285712,71.42857142857143,5.5,Ogun
2024,10,29.7,71.42857142857143,9.8,Ogun
2024,11,30.071428571428573,72.85714285714286,5.6,Ogun
2024,12,30.142857142857142,72.71428571428571,5.9,Ogun
2024,13,30.085714285714285,72.42857142857143,9.4,Ogun
2024,14,29.342857142857145,75.42857142857143,23.0,Ogun
2024,15,29.342857142857145,74.71428571428571,16.2,Ogun
2024,16,30.02857142857143,73.85714285714286,10.2,Ogun
2024,17,29.571428571428573,74.85714285714286,7.7,Ogun
2024,18,29.599999999999998,73.85714285714286,11.0,Ogun
2024,19,29.142857142857142,76.57142857142857,13.5,Ogun
2024,20,28.3,79.71428571428571,16.6,Ogun
2024,21,27.942857142857143,81.0,23.1,Ogun
2024,22,27.7,80.42857142857143,15.3,Ogun
2024,23,26.542857142857144,85.28571428571429,30.6,Ogun
2024,24,26.185714285714287,85.85714285714286,21.6,Ogun
2024,25,26.357142857142858,84.71428571428571,12.7,Ogun
2024,26,25.97142857142857,86.57142857142857,57.3,Ogun
2024,27,25.314285714285713,88.85714285714286,72.0,Ogun
2024,28,25.32857142857143,86.71428571428571,18.1,Ogun
2024,29,25.542857142857144,84.0,10.2,Ogun
2024,30,25.400000000000002,81.85714285714286,7.0,Ogun
2024,31,25.37142857142857,81.57142857142857,8.2,Ogun
2024,32,25.37142857142857,80.42857142857143,5.7,Ogun
2024,33,25.714285714285715,80.14285714285714,8.2,Ogun
2024,34,25.042857142857144,87.0,55.9,Ogun
2024,35,25.214285714285715,84.57142857142857,29.5,Ogun
2024,36,25.47142857142857,81.0,6.3,Ogun
2024,37,25.642857142857142,85.0,35.0,Ogun
2024,38,25.557142857142857,85.57142857142857,23.1,Ogun
2024,39,25.37142857142857,87.14285714285714,50.9,Ogun
2024,40,25.2,88.14285714285714,53.1,Ogun
2024,41,25.857142857142858,86.0,20.1,Ogun
2024,42,25.400000000000002,87.85714285714286,39.6,Ogun
2024,43,26.414285714285715,85.42857142857143,20.9,Ogun
2024,44,26.928571428571427,83.42857142857143,5.8,Ogun
2024,45,27.857142857142858,73.71428571428571,3.0,Ogun
2024,46,28.17142857142857,74.85714285714286,19.1,Ogun
2024,47,28.87142857142857,69.0,0.6,Ogun
2024,48,29.014285714285712,57.857142857142854,0.0,Ogun
2024,49,29.385714285714283,59.857142857142854,0.4,Ogun
