year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2022,34,23.071428571428573,87.85714285714286,38.3,Osun
2022,35,23.400000000000002,88.28571428571429,48.1,Osun
2022,36,24.285714285714285,84.0,34.9,Osun
2022,37,24.17142857142857,84.85714285714286,51.3,Osun
2022,38,23.900000000000002,88.57142857142857,55.5,Osun
2022,39,23.357142857142858,90.14285714285714,51.2,Osun
2022,40,24.014285714285712,88.0,22.1,Osun
2022,41,23.87142857142857,88.0,48.599999999999994,Osun
2022,42,25.32857142857143,83.42857142857143,22.900000000000002,Osun
2022,43,25.685714285714287,80.57142857142857,4.7,Osun
2022,44,26.771428571428572,75.28571428571429,0.5,Osun
2022,45,26.571428571428573,74.71428571428571,0.9999999999999999,Osun
2022,46,26.542857142857144,70.28571428571429,0.0,Osun
2022,47,26.585714285714285,64.71428571428571,0.0,Osun
2022,48,26.814285714285713,71.14285714285714,0.1,Osun
2022,49,26.714285714285715,61.142857142857146,0.2,Osun
2022,50,25.985714285714288,69.42857142857143,0.0,Osun
2022,51,25.02857142857143,39.57142857142857,0.0,Osun
2022,52,25.900000000000002,30.714285714285715,0.0,Osun
2023,1,26.414285714285715,34.42857142857143,0.0,Osun
2023,2,26.271428571428572,31.714285714285715,0.0,Osun
2023,3,26.957142857142856,44.42857142857143,0.5,Osun
2023,4,27.785714285714285,68.57142857142857,3.5,Osun
2023,5,27.728571428571428,67.57142857142857,0.0,Osun
2023,6,28.314285714285713,65.14285714285714,0.0,Osun
2023,7,27.671428571428574,25.428571428571427,0.0,Osun
2023,8,28.599999999999998,53.142857142857146,1.7999999999999998,Osun
2023,9,27.842857142857145,72.71428571428571,24.2,Osun
2023,10,26.885714285714283,78.28571428571429,32.699999999999996,Osun
2023,11,27.071428571428573,74.57142857142857,7.1000000000000005,Osun
2023,12,25.957142857142856,78.0,11.399999999999999,Osun
2023,13,27.214285714285715,74.14285714285714,3.1,Osun
2023,14,27.3,75.0,3.3,Osun
2023,15,27.271428571428572,77.71428571428571,2.4,Osun
2023,16,27.071428571428573,79.28571428571429,8.1,Osun
2023,17,26.085714285714285,82.57142857142857,13.799999999999999,Osun
2023,18,26.02857142857143,81.85714285714286,5.2,Osun
2023,19,27.099999999999998,81.42857142857143,7.800000000000001,Osun
2023,20,26.728571428571428,81.42857142857143,16.0,Osun
2023,21,26.24285714285714,83.42857142857143,24.400000000000002,Osun
2023,22,25.97142857142857,82.28571428571429,14.3,Osun
2023,23,24.585714285714285,87.14285714285714,66.2,Osun
2023,24,24.95714285714286,84.57142857142857,38.8,Osun
2023,25,24.342857142857145,86.85714285714286,33.8,Osun
2023,26,24.228571428571428,86.42857142857143,58.1,Osun
2023,27,24.5,87.42857142857143,40.099999999999994,Osun
2023,28,25.142857142857142,83.57142857142857,34.5,Osun
2023,29,24.842857142857145,86.14285714285714,47.7,Osun
2023,30,24.814285714285713,84.42857142857143,19.4,Osun
2023,31,24.7,83.71428571428571,26.9,Osun
2023,32,24.342857142857145,85.71428571428571,33.9,Osun
2023,33,24.2,87.14285714285714,37.6,Osun
2023,34,25.099999999999998,83.85714285714286,31.9,Osun
2023,35,24.485714285714288,86.14285714285714,40.4,Osun
2023,36,24.52857142857143,85.85714285714286,36.2,Osun
2023,37,24.642857142857142,86.42857142857143,27.6,Osun
2023,38,24.571428571428573,86.14285714285714,14.399999999999999,Osun
2023,39,25.75714285714286,82.14285714285714,10.0,Osun
2023,40,24.914285714285715,88.28571428571429,47.0,Osun
2023,41,25.3,85.14285714285714,33.1,Osun
2023,42,25.642857142857142,83.71428571428571,9.0,Osun
2023,43,26.2,79.85714285714286,1.8,Osun
2023,44,25.814285714285717,81.85714285714286,12.3,Osun
2023,45,25.942857142857143,83.14285714285714,25.1,Osun
2023,46,26.52857142857143,75.71428571428571,7.2,Osun
2023,47,26.099999999999998,78.85714285714286,9.1,Osun
2023,48,26.52857142857143,76.42857142857143,0.7,Osun
2023,49,26.657142857142855,70.14285714285714,0.1,Osun
2023,50,26.142857142857142,43.142857142857146,0.0,Osun
2023,51,27.02857142857143,40.142857142857146,0.0,Osun
2023,52,26.157142857142855,36.57142857142857,0.0,Osun
2024,1,28.114285714285717,59.0,0.0,Osun
2024,2,27.571428571428573,49.285714285714285,0.0,Osun
