year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2023,15,26.585714285714285,86.42857142857143,44.6,Delta
2023,16,26.642857142857142,86.85714285714286,49.4,Delta
2023,17,26.25714285714286,87.71428571428571,39.9,Delta
2023,18,26.25714285714286,88.28571428571429,52.0,Delta
2023,19,26.914285714285715,86.85714285714286,46.400000000000006,Delta
2023,20,26.314285714285713,89.14285714285714,59.400000000000006,Delta
2023,21,26.185714285714287,88.57142857142857,35.3,Delta
2023,22,25.571428571428573,90.85714285714286,57.5,Delta
2023,23,24.74285714285714,93.42857142857143,109.4,Delta
2023,24,25.014285714285712,92.0,102.2,Delta
2023,25,24.557142857142857,91.42857142857143,94.3,Delta
2023,26,24.271428571428572,93.42857142857143,176.0,Delta
2023,27,24.228571428571428,93.57142857142857,152.9,Delta
2023,28,25.099999999999998,89.42857142857143,51.8,Delta
2023,29,24.75714285714286,91.57142857142857,67.6,Delta
2023,30,24.82857142857143,91.14285714285714,89.3,Delta
2023,31,24.942857142857143,87.85714285714286,45.099999999999994,Delta
2023,32,24.771428571428572,89.85714285714286,101.5,Delta
2023,33,24.87142857142857,89.42857142857143,63.0,Delta
2023,34,25.485714285714288,88.42857142857143,53.8,Delta
2023,35,24.557142857142857,92.28571428571429,126.10000000000001,Delta
2023,36,24.414285714285715,92.57142857142857,102.3,Delta
2023,37,25.057142857142857,90.14285714285714,56.5,Delta
2023,38,25.0,91.85714285714286,74.7,Delta
2023,39,25.885714285714283,87.14285714285714,45.599999999999994,Delta
2023,40,25.714285714285715,89.71428571428571,61.6,Delta
2023,41,25.17142857142857,92.57142857142857,78.7,Delta
2023,42,25.642857142857142,88.71428571428571,50.2,Delta
2023,43,25.485714285714288,89.14285714285714,50.5,Delta
2023,44,25.5,90.14285714285714,40.7,Delta
2023,45,25.87142857142857,89.14285714285714,33.1,Delta
2023,46,26.37142857142857,85.71428571428571,24.400000000000002,Delta
2023,47,25.8,88.71428571428571,58.8,Delta
2023,48,26.32857142857143,85.0,14.1,Delta
2023,49,27.185714285714287,79.0,1.1,Delta
2023,50,26.342857142857145,63.57142857142857,0.3,Delta
2023,51,27.75714285714286,70.42857142857143,0.1,Delta
2023,52,27.014285714285712,66.42857142857143,0.0,Delta
2024,1,28.414285714285715,73.0,0.6,Delta
2024,2,28.885714285714283,70.57142857142857,0.2,Delta
2024,3,27.67142857142857,65.42857142857143,0.0,Delta
2024,4,27.942857142857143,56.0,2.5,Delta
2024,5,28.67142857142857,63.57142857142857,0.0,Delta
2024,6,28.771428571428572,59.142857142857146,0.1,Delta
2024,7,29.67142857142857,74.14285714285714,4.8999999999999995,Delta
2024,8,28.5,77.28571428571429,23.2,Delta
2024,9,28.400000000000002,80.57142857142857,20.5,Delta
2024,10,27.614285714285717,83.85714285714286,24.599999999999998,Delta
2024,11,27.914285714285715,84.71428571428571,36.8,Delta
2024,12,28.87142857142857,79.0,5.8,Delta
2024,13,28.52857142857143,80.85714285714286,12.1,Delta
2024,14,28.185714285714287,81.85714285714286,21.799999999999997,Delta
2024,15,27.785714285714285,84.0,25.1,Delta
2024,16,28.285714285714285,83.57142857142857,25.299999999999997,Delta
2024,17,28.114285714285717,82.85714285714286,22.900000000000002,Delta
2024,18,26.842857142857145,89.42857142857143,60.2,Delta
2024,19,27.785714285714285,84.85714285714286,32.6,Delta
2024,20,27.071428571428573,87.57142857142857,29.5,Delta
2024,21,26.928571428571427,85.42857142857143,35.4,Delta
2024,22,26.7,87.28571428571429,29.1,Delta
2024,23,25.714285714285715,90.0,118.5,Delta
2024,24,25.457142857142856,90.14285714285714,65.69999999999999,Delta
2024,25,25.557142857142857,88.57142857142857,55.1,Delta
2024,26,25.228571428571428,91.42857142857143,80.2,Delta
2024,27,24.642857142857142,92.57142857142857,87.2,Delta
2024,28,24.400000000000002,92.71428571428571,84.8,Delta
2024,29,24.785714285714285,90.71428571428571,91.60000000000001,Delta
2024,30,25.614285714285717,83.14285714285714,24.6,Delta
2024,31,25.52857142857143,83.42857142857143,24.400000000000002,Delta
2024,32,25.74285714285714,81.0,14.4,Delta
2024,33,25.185714285714287,86.14285714285714,34.4,Delta
2024,34,24.557142857142857,91.42857142857143,136.3,Delta
2024,35,25.014285714285712,87.57142857142857,44.6,Delta
2024,36,25.314285714285713,86.0,22.7,Delta
2024,37,24.857142857142858,92.28571428571429,97.0,Delta
2024,38,24.97142857142857,90.57142857142857,82.1,Delta
2024,39,24.442857142857143,93.42857142857143,108.2,Delta
2024,40,24.485714285714288,92.28571428571429,72.4,Delta
2024,41,25.02857142857143,90.71428571428571,53.6,Delta
2024,42,24.8,91.0,85.3,Delta
2024,43,25.714285714285715,89.57142857142857,39.199999999999996,Delta
2024,44,26.157142857142855,87.0,25.4,Delta
2024,45,26.785714285714285,82.14285714285714,6.5,Delta
2024,46,26.957142857142856,79.71428571428571,3.6,Delta
2024,47,27.385714285714283,78.85714285714286,2.7,Delta
2024,48,27.3,73.0,0.6000000000000001,Delta
2024,49,27.542857142857144,72.85714285714286,1.5,Delta
2024,50,27.885714285714283,69.0,0.4,Delta
2024,51,27.642857142857142,57.142857142857146,0.0,Delta
2024,52,28.542857142857144,69.14285714285714,0.5,Delta
2025,1,29.071428571428573,71.0,1.3,Delta
2025,2,27.957142857142856,66.42857142857143,0.6,Delta
2025,3,27.985714285714288,72.85714285714286,5.1,Delta
2025,4,28.085714285714285,74.57142857142857,3.2,Delta
2025,5,28.17142857142857,74.14285714285714,3.1,Delta
2025,6,28.514285714285712,76.57142857142857,15.3,Delta
2025,7,29.157142857142855,74.42857142857143,2.5,Delta
2025,8,28.599999999999998,77.57142857142857,14.4,Delta
2025,9,28.557142857142857,76.28571428571429,3.6,Delta
2025,10,28.457142857142856,78.28571428571429,20.5,Delta
2025,11,28.54285714285714,78.42857142857143,16.7,Delta
2025,12,27.571428571428573,81.14285714285714,30.900000000000002,Delta
2025,13,27.357142857142858,82.14285714285714,33.3,Delta
2025,14,27.014285714285712,84.71428571428571,56.7,Delta
2025,15,27.52857142857143,83.14285714285714,33.4,Delta
2025,16,26.728571428571428,88.14285714285714,55.7,Delta
2025,17,26.900000000000002,87.71428571428571,42.7,Delta
2025,18,26.685714285714287,86.57142857142857,38.5,Delta
2025,19,26.771428571428572,86.85714285714286,46.1,Delta
2025,20,26.642857142857142,87.42857142857143,58.8,Delta
2025,21,25.985714285714288,89.28571428571429,54.6,Delta
2025,22,26.314285714285713,88.14285714285714,79.9,Delta
2025,23,25.714285714285715,89.42857142857143,70.5,Delta
2025,24,25.314285714285713,92.14285714285714,87.1,Delta
2025,25,24.857142857142858,91.28571428571429,78.9,Delta
2025,26,24.75714285714286,92.28571428571429,84.2,Delta
2025,27,23.928571428571427,93.71428571428571,109.6,Delta
2025,28,23.942857142857143,92.57142857142857,122.7,Delta
2025,29,24.985714285714288,86.42857142857143,25.9,Delta
2025,30,24.099999999999998,93.0,80.6,Delta
2025,31,24.24285714285714,92.28571428571429,76.7,Delta
2025,32,24.02857142857143,92.42857142857143,95.5,Delta
2025,33,24.728571428571428,85.42857142857143,10.9,Delta
2025,34,24.928571428571427,84.85714285714286,21.7,Delta
2025,35,25.2,84.42857142857143,21.0,Delta
2025,36,25.0,88.14285714285714,44.300000000000004,Delta
2025,37,24.442857142857143,91.28571428571429,106.7,Delta
2025,38,24.485714285714288,91.71428571428571,65.8,Delta
2025,39,24.3,92.14285714285714,126.7,Delta
2025,40,24.657142857142855,91.71428571428571,85.2,Delta
2025,41,24.542857142857144,90.85714285714286,76.6,Delta
2025,42,24.857142857142858,91.42857142857143,108.30000000000001,Delta
2025,43,25.585714285714285,89.0,39.8,Delta
2025,44,25.414285714285715,90.57142857142857,52.4,Delta
2025,45,25.35,90.25,46.1,Delta
