year,week,temperature_2m_mean,relative_humidity_2m_mean,precipitation_sum,state
2024,29,23.75714285714286,85.42857142857143,78.9,Bauchi
2024,30,23.67142857142857,85.28571428571429,66.0,Bauchi
2024,31,23.771428571428572,84.0,36.7,Bauchi
2024,32,23.942857142857143,81.42857142857143,43.8,Bauchi
2024,33,23.47142857142857,84.85714285714286,71.69999999999999,Bauchi
2024,34,23.25714285714286,86.28571428571429,81.1,Bauchi
2024,35,23.457142857142856,84.28571428571429,81.5,Bauchi
2024,36,23.457142857142856,84.57142857142857,34.6,Bauchi
2024,37,24.32857142857143,85.28571428571429,35.6,Bauchi
2024,38,24.085714285714285,83.85714285714286,38.6,Bauchi
2024,39,24.114285714285717,83.85714285714286,25.1,Bauchi
2024,40,23.928571428571427,83.57142857142857,32.2,Bauchi
2024,41,24.7,80.71428571428571,27.799999999999997,Bauchi
2024,42,24.74285714285714,76.0,11.299999999999999,Bauchi
2024,43,25.614285714285717,56.142857142857146,0.0,Bauchi
2024,44,22.900000000000002,49.285714285714285,0.0,Bauchi
2024,45,22.67142857142857,44.42857142857143,0.0,Bauchi
2024,46,24.114285714285717,34.42857142857143,0.0,Bauchi
2024,47,23.142857142857142,30.571428571428573,0.0,Bauchi
2024,48,21.74285714285714,32.0,0.0,Bauchi
2024,49,21.400000000000002,29.0,0.0,Bauchi
2024,50,23.37142857142857,25.142857142857142,0.0,Bauchi
2024,51,20.400000000000002,28.428571428571427,0.0,Bauchi
2024,52,21.357142857142858,24.571428571428573,0.0,Bauchi
2025,1,23.900000000000002,23.857142857142858,0.0,Bauchi
2025,2,21.285714285714285,25.142857142857142,0.0,Bauchi
2025,3,24.542857142857144,23.571428571428573,0.0,Bauchi
2025,4,24.842857142857145,24.285714285714285,0.0,Bauchi
2025,5,22.942857142857143,22.0,0.0,Bauchi
2025,6,24.900000000000002,19.0,0.0,Bauchi
2025,7,24.12857142857143,18.0,0.0,Bauchi
2025,8,27.114285714285717,15.571428571428571,0.0,Bauchi
2025,9,27.314285714285713,18.714285714285715,0.0,Bauchi
2025,10,28.785714285714285,17.285714285714285,0.0,Bauchi
2025,11,30.314285714285713,17.0,0.0,Bauchi
2025,12,29.442857142857143,13.428571428571429,0.0,Bauchi
2025,13,30.157142857142855,19.571428571428573,0.0,Bauchi
2025,14,30.385714285714283,22.0,0.0,Bauchi
2025,15,30.7,27.714285714285715,0.3,Bauchi
